id,EAP,HPL,MWS
id19353,0.005908339576869162,0.9765572323344008,0.017534428088729827
id16174,0.014243680246674701,0.006351212465675662,0.9794051072876496
id21765,0.06034247468915001,0.0018820589348358362,0.9377754663760142
id21583,0.01906489128919146,0.9607683314593994,0.020166777251409137
id11740,0.2634444755138131,0.07001314664841624,0.6665423778377706
id23396,0.9497566923004993,0.016194257304908585,0.0340490503945921
id16511,0.6568007570205241,0.055985736960008976,0.287213506019467
id11598,0.9598162213394723,0.014329413994240146,0.02585436466628747
id02804,0.14570093086643093,0.02362544596034089,0.8306736231732282
id07123,0.8581256397676102,0.11026158751332908,0.03161277271906071
id13092,0.09363928037930988,0.8907742686452903,0.015586450975399927
id13271,0.049050842123235405,0.9321116417033148,0.01883751617344965
id06272,0.018600302089836693,0.011816851952020927,0.9695828459581425
id06694,0.3872524983486284,0.0361302970562711,0.5766172045951005
id04330,0.9440302823268731,0.030104922767696503,0.0258647949054304
id20492,0.008198117393825633,0.9763470085577762,0.015454874048398267
id14774,0.10278682679982006,0.8750376642833343,0.02217550891684569
id02457,0.05028662822268776,0.9321036542684956,0.01760971750881647
id09725,0.05839629880392175,0.9259284377992143,0.01567526339686399
id17116,0.22164844482963664,0.579890071735861,0.19846148343450232
id04106,0.13093981191866655,0.7768564917335696,0.09220369634776382
id00557,0.9199375212360373,0.05728055579265232,0.022781922971310493
id04683,0.05304076929720713,0.0041952556478727105,0.9427639750549202
id12081,0.9172291849955622,0.02913762755531884,0.05363318744911914
id22575,0.004488369668483195,0.9771790344327436,0.018332595898773053
id05602,0.867458786545778,0.08104757100136253,0.05149364245285945
id21532,0.7537656336700824,0.19806147061262028,0.048172895717297326
id14584,0.8342828168266434,0.09046671213346089,0.0752504710398957
id20301,0.7360341496962989,0.18848799928978166,0.07547785101391953
id15251,0.6659693929375781,0.29814151068316336,0.03588909637925852
id20270,0.016779252982341758,0.9700310424161992,0.013189704601458995
id04738,0.7918230507095212,0.0248793788967778,0.18329757039370093
id17962,0.07563954972918929,0.008733521955794047,0.9156269283150166
id05003,0.04152087110916699,0.021073180068712838,0.9374059488221202
id23576,0.9281005576351837,0.05023259084245687,0.02166685152235934
id25745,0.030414485097453946,0.9472390924680502,0.02234642243449605
id17062,0.9372493097000005,0.03597237742491899,0.026778312875080403
id27507,0.036919534625030406,0.04215542394826139,0.9209250414267082
id23898,0.9049073992710799,0.07152933486914922,0.023563265859770855
id15929,0.02143890655431735,0.9595799038268069,0.018981189618875773
id21330,0.9115115732374472,0.030430777596951227,0.05805764916560147
id24990,0.9263702695114147,0.008924189784000152,0.06470554070458515
id24185,0.07857191641236623,0.02106960531711414,0.9003584782705197
id20455,0.9649645188742423,0.015166427425565262,0.019869053700192582
id27952,0.9318498257300973,0.03336152087765123,0.034788653392251456
id20592,0.897987206101396,0.00606064958491786,0.0959521443136861
id20616,0.4912543903781861,0.018906831139724113,0.48983877848208973
id20591,0.015135861463182219,0.15100605321807536,0.8338580853187424
id14177,0.28106720407747865,0.4272209515169159,0.2917118444056055
id02169,0.96715394005076,0.012736647339412313,0.020109412609827553
id09818,0.053652581207172687,0.005412990374024404,0.9409344284188029
id26864,0.0870121179055954,0.8700633531547229,0.0429245289396817
id12388,0.03096817100980109,0.9436980870300068,0.025333741960192196
id11038,0.9394542199719385,0.03006626164262031,0.030479518385441287
id12061,0.9440578897239205,0.005256484737840273,0.05068562553823933
id04018,0.8682313410649105,0.02297546052320117,0.10879319841188835
id12405,0.5970975385020832,0.29758593615253276,0.105316525345384
id01878,0.880570992897998,0.048256691271924376,0.07117231583007759
id18897,0.011726031591896339,0.9611422550707033,0.027131713337400405
id22682,0.2791291493714556,0.7005824512064837,0.02028839942206075
id27115,0.03228858578552024,0.9574832505793407,0.010228163635139117
id05234,0.8931570089062361,0.07399727579654973,0.032845715297214174
id23726,0.975823966497102,0.00741401520088393,0.016762018302013963
id22075,0.02064020934113412,0.9656888349020029,0.013670955756862946
id27216,0.9649425126012878,0.011510412478165599,0.023547074920546595
id07109,0.21316601561620446,0.7745922919854316,0.012241692398363802
id21292,0.7404586074013246,0.042797184467946635,0.21674420813072867
id04158,0.024760360615206225,0.048046189488087414,0.9271934498967064
id10534,0.9669803670938172,0.012772845018806671,0.020246787887376053
id10989,0.7029695199845044,0.23255671017676,0.06447376983873553
id17817,0.057677901955801726,0.01050006510640161,0.9318220329377966
id14617,0.015274758506404243,0.9599208526949488,0.024804388798647194
id01978,0.8835230796427891,0.03985039174069332,0.07662652861651757
id14202,0.2003066138619622,0.0065465809234713295,0.7931468052145665
id12332,0.0475601888620234,0.02114977144152485,0.9312900396964517
id03649,0.03589987372971088,0.9508622181504831,0.013237908119806123
id21830,0.9146554276244856,0.039797648379152076,0.045546923996362336
id11278,0.7407545754967242,0.22939488986699663,0.029850534636279236
id22343,0.9332536354344892,0.03356707698682491,0.033179287578685795
id08160,0.9592559968531308,0.01953079978024482,0.0212132033666244
id10506,0.18707661517153168,0.7447249142730236,0.06819847055544472
id01006,0.11026347407799413,0.5913726196810305,0.29836390624097553
id07000,0.04130228447886575,0.9244623424841274,0.03423537303700693
id15958,0.05992958273169884,0.01606120510237713,0.9240092121659239
id27256,0.8762730180440108,0.0793732687762722,0.04435371317971699
id00072,0.49217721138122517,0.005792741401374056,0.5020300472174009
id08562,0.4529997804494923,0.05319921373939829,0.4938010058111094
id24309,0.051303834254946015,0.020230152717738665,0.9284660130273152
id07355,0.3428031720117054,0.4887224721502594,0.1684743558380352
id18604,0.06864687279274828,0.0038651498954398156,0.9274879773118118
id04076,0.8455327595787833,0.09602418108155934,0.058443059339657426
id26925,0.02665669487472902,0.9471245371256487,0.026218767999622326
id14852,0.9235701749182706,0.05298344184327615,0.023446383238453154
id05584,0.3733784520271075,0.03202041257330007,0.5946011353995924
id22864,0.0315024689900698,0.9514310268719323,0.017066504137997856
id05507,0.915239531522785,0.048645876544194826,0.036114591933020086
id11434,0.02081079565798379,0.9625997728443486,0.016589431497667766
id08324,0.15926484748702543,0.6465198456574699,0.19421530685550464
id23117,0.148555889538571,0.8270141140477635,0.024429996413665417
id16296,0.9573505231161307,0.00719684415281026,0.035452632731058996
id18924,0.10010917357278383,0.655112312730117,0.24477851369709913
id15909,0.9358785648300599,0.0350855369440106,0.02903589822592943
id25338,0.9334684162089116,0.01624018277633682,0.05029140101475166
id25981,0.9408549954597535,0.03152215968919913,0.02762284485104743
id14670,0.9536744137848437,0.014983626492240117,0.031341959722916084
id12396,0.03635295684933187,0.9466160447570101,0.017030998393657966
id19277,0.05451214455231724,0.013942384357371126,0.9315454710903117
id24809,0.12576938757175854,0.8098379063832165,0.06439270604502498
id20846,0.10233049133363131,0.0082537516081777,0.8894157570581909
id11040,0.9338466416167986,0.0396284628127764,0.026524895570424922
id06094,0.9673204862411622,0.0122038582584662,0.020475655500371663
id22795,0.03801188004864189,0.9373989345689924,0.02458918538236582
id04747,0.27668668827755477,0.152965697227948,0.5703476144944971
id05432,0.024362081129473686,0.048503070723666476,0.9271348481468599
id25198,0.9332886721156901,0.03720739539823251,0.02950393248607729
id00592,0.96682145121846,0.014137587159465281,0.019040961622074633
id13221,0.0113365219404788,0.9815241479317519,0.0071393301277692025
id23301,0.6030350589435325,0.34727372715852706,0.04969121389794041
id21781,0.03948854057491717,0.03174647701041949,0.9287649824146633
id00642,0.017526775563628066,0.9611332287805325,0.021339995655839557
id12760,0.10757340277566062,0.024012689801531085,0.8684139074228083
id13666,0.08566685450045837,0.015939037398661277,0.8983941081008804
id04997,0.7341581796611192,0.21846793405234238,0.04737388628653832
id21906,0.058386064912756816,0.06868332424599248,0.8729306108412508
id26072,0.06846991294868769,0.8890577889019871,0.04247229814932531
id19004,0.051567403226595414,0.009027858702672031,0.9394047380707325
id11638,0.07718187525838444,0.00949491587156573,0.9133232088700498
id01941,0.8959615893062148,0.06647369318180485,0.037564717511980386
id18590,0.8851827556175779,0.0874670787856566,0.027350165596765594
id01856,0.037458742117252135,0.9425790066625812,0.01996225122016669
id04469,0.8827558037967637,0.07290923513194102,0.044334961071295365
id11732,0.5818374788628426,0.03520550066978443,0.3829570204673729
id06824,0.019188613484147007,0.044167361647861204,0.9366440248679918
id11941,0.018522995558879214,0.9714236572172762,0.010053347223844525
id06786,0.947149552087493,0.03149860543053814,0.0213518424819689
id22028,0.008770295805125228,0.01881959818631446,0.9724101060085604
id14323,0.057172612009893715,0.025820090535740997,0.9170072974543654
id11134,0.03388833902075641,0.9531801045680829,0.012931556411160566
id09894,0.9666953095816517,0.010752486717395643,0.022552203700952705
id19046,0.8477037674275003,0.03878456219708064,0.11351167037541911
id26307,0.011529840747562409,0.9620038695292485,0.02646628972318908
id22554,0.030773123471763898,0.02165949686804744,0.9475673796601886
id16042,0.046106744811987226,0.9355386525221456,0.01835460266586712
id19948,0.9690680256503474,0.012073158469432464,0.018858815880220085
id02019,0.011724859602753367,0.9706101080739982,0.017665032323248616
id02727,0.9232950541331926,0.03888376297980198,0.03782118288700553
id08679,0.02385621092972955,0.024265258735260944,0.9518785303350095
id27436,0.28452448575886674,0.011150493869907949,0.7043250203712252
id07161,0.9319579150658217,0.03575713826246607,0.032284946671712306
id11869,0.012236477951967863,0.9585858071191905,0.02917771492884159
id00076,0.11566635082378786,0.025156367727826763,0.8591772814483852
id00586,0.05655111157265714,0.9229619843733277,0.020486904054015268
id14423,0.11815663047974445,0.03552254389779295,0.8463208256224626
id25611,0.021425408809744147,0.9576829278588347,0.020891663331421208
id13872,0.9371952106713263,0.028950104740344405,0.0338546845883293
id08102,0.028107973436608175,0.9538005040313526,0.01809152253203933
id03475,0.5262452472784044,0.4333163420534302,0.04043841066816542
id07569,0.04592299160037025,0.026486867074187934,0.9275901413254418
id04616,0.9638792883442309,0.024803138984929998,0.011317572670839228
id07266,0.957624659738485,0.024376158018431304,0.017999182243083597
id16104,0.22171275368933593,0.695385765550083,0.08290148076058104
id05031,0.21888735903084458,0.048998032665447326,0.732114608303708
id12290,0.9473995409030908,0.025937879905009245,0.02666257919190014
id26428,0.8156942203455876,0.11754253589096579,0.06676324376344668
id07837,0.02758641910331374,0.016114721816312474,0.9562988590803738
id19918,0.20155165650932136,0.7791533515905817,0.019294991900096887
id13067,0.6738355068139972,0.036870327110617114,0.28929416607538566
id11540,0.03204181653577745,0.94349400276225,0.024464180701972434
id17215,0.9160489920381261,0.02045262349129848,0.06349838447057554
id01745,0.06739942693704136,0.00258499709450629,0.9300155759684523
id00617,0.9148381828281328,0.07619995243687736,0.008961864734989854
id02879,0.03527391765012746,0.02353161327575217,0.9411944690741204
id22811,0.9804893799193709,0.006469482012549345,0.01304113806807976
id17744,0.0053682726577267015,0.973037532283519,0.021594195058754366
id04341,0.14758292717929028,0.8098132660999768,0.04260380672073292
id08690,0.9532320621720392,0.004030659517620464,0.042737278310340444
id11565,0.944152101116833,0.005040916034596715,0.05080698284857024
id09634,0.04857129806201391,0.015500882163226487,0.9359278197747597
id15427,0.9335081487589182,0.036254220832517434,0.03023763040856425
id11484,0.05383731932145529,0.01953068024329231,0.9266320004352524
id26859,0.9561847891263797,0.024044162263334765,0.019771048610285426
id02880,0.8095882482935655,0.13725804693853802,0.053153704767896576
id21584,0.09368044193084513,0.009893869251675047,0.8964256888174799
id14918,0.8750035738824192,0.10978628627673541,0.015210139840845294
id20117,0.12765735087766727,0.8364924750852136,0.03585017403711905
id17002,0.049769348577554856,0.017233984124833554,0.9329966672976117
id13158,0.08062062429170332,0.02313704184509227,0.8962423338632044
id11457,0.39120030178436804,0.33869448141599673,0.2701052167996353
id22103,0.9199337028780625,0.05026981570140195,0.029796481420535526
id27529,0.041608593766753466,0.020521374813244304,0.9378700314200022
id25918,0.037243750060558425,0.9458474424608676,0.0169088074785738
id24611,0.10806922719434003,0.8689455119359516,0.022985260869708396
id13996,0.03119927067120043,0.880269207592861,0.0885315217359387
id05259,0.9090326167495123,0.028325532086276837,0.0626418511642109
id13593,0.03774136367723827,0.018629868416220354,0.9436287679065414
id18017,0.210048510033506,0.023934937950126186,0.7660165520163679
id04960,0.4788241258270497,0.4886694814588806,0.03250639271406964
id13758,0.016502075999951463,0.07296686569327177,0.9105310583067768
id04492,0.8768198456852069,0.0540465234139622,0.06913363090083091
id05023,0.02206244273115848,0.01708840893713078,0.9608491483317108
id05950,0.9596208610309216,0.015548946077948891,0.024830192891129452
id11006,0.9511981108103549,0.01931383477547256,0.029488054414172647
id09643,0.12050784300939757,0.048514229196714366,0.830977927793888
id06055,0.011808022784270114,0.034955284884209764,0.9532366923315201
id17368,0.008462093393387014,0.8789645504905644,0.11257335611604868
id14176,0.05037391498763842,0.03850409197821055,0.911121993034151
id27198,0.04366456796086867,0.06125505746267946,0.8950803745764518
id05649,0.9367587971762104,0.0367213359253947,0.026519866898394934
id25189,0.958233024996583,0.01571085305539392,0.026056121948023054
id05589,0.840022705454564,0.13640417168691993,0.023573122858516014
id08042,0.8691609481895034,0.11484559782276568,0.01599345398773088
id13680,0.2312770516073882,0.11756037868320622,0.6511625697094054
id07827,0.00804890582967098,0.18291198398390035,0.8090391101864286
id18530,0.9807694778241032,0.005416096238019204,0.013814425937877602
id08813,0.022630903853611946,0.23094440099102126,0.7464246951553668
id05914,0.27620718751288037,0.016445326261038944,0.7073474862260808
id00488,0.7306641844550849,0.1936909420447721,0.07564487350014304
id03668,0.9505455372834677,0.024717335493610607,0.024737127222921738
id24088,0.013307032844931184,0.9639071216684051,0.022785845486663674
id02988,0.8452515555801545,0.11087017250040432,0.04387827191944114
id20364,0.923372267058426,0.05003162519254394,0.026596107749029995
id16851,0.24533699280226953,0.034599260006963235,0.7200637471907672
id20843,0.937434558697488,0.02205909886495688,0.040506342437555
id27424,0.8967481851483523,0.031700023072049464,0.07155179177959815
id06862,0.9316495278912527,0.05006392724478513,0.018286544863962275
id19411,0.0179490195537451,0.9622499792350891,0.019801001211165754
id23789,0.5121422130379812,0.0038880282377338217,0.48396975872428494
id23545,0.019426421114279963,0.9579436336725361,0.022629945213183972
id05639,0.05650489461668946,0.016279439583631785,0.9272156657996787
id07046,0.018748281256854668,0.9476779103253516,0.033573808417793526
id23634,0.9657185668161697,0.014966384834224456,0.019315048349605762
id05799,0.04219488205123636,0.019792293004226143,0.9380128249445374
id19418,0.08176905438570425,0.015496260676146642,0.902734684938149
id21189,0.02044314992602014,0.965974556975449,0.013582293098530948
id22281,0.9445147299428049,0.03562462752278761,0.01986064253440741
id16127,0.5988723450917119,0.3371783278063861,0.06394932710190203
id05867,0.9378894429323844,0.01934279553400643,0.0427677615336092
id01211,0.00754608007040108,0.9746356806269326,0.01781823930266618
id10078,0.07195026075675014,0.005591415238905662,0.9224583240043441
id17157,0.9364452351627426,0.05453254866143885,0.009022216175818536
id23293,0.8445857496025195,0.017630409976837253,0.13778384042064323
id03589,0.8052439716815305,0.02817832207521995,0.1665777062432496
id03387,0.06474837269884877,0.006781755572691242,0.92846987172846
id21470,0.9458072131650439,0.0270305017732199,0.0271622850617361
id22763,0.03205486729404784,0.016745362557587205,0.951199770148365
id02601,0.6784087055001532,0.2608316934826278,0.06075960101721895
id09923,0.09814958982789129,0.7431998373321973,0.15865057283991144
id05935,0.012438961778100421,0.9714569976979006,0.016104040523998817
id14296,0.04907631342330462,0.009712265254794883,0.9412114213219005
id04605,0.9730854019157367,0.01662631935256711,0.010288278731696314
id08167,0.00887830005420755,0.030134474743218738,0.9609872252025738
id12659,0.9501816875387535,0.023423995874830093,0.02639431658641633
id21553,0.9548665665799375,0.02487293997184173,0.020260493448220767
id13510,0.028444139895729102,0.9516477383934127,0.0199081217108582
id04734,0.013246580935388828,0.05211043374990335,0.9346429853147078
id17689,0.03010134094601701,0.013726679381840011,0.9561719796721431
id08148,0.7841395166066677,0.17802986251531716,0.03783062087801504
id14908,0.01915805555490179,0.9639554674716244,0.016886476973473775
id17238,0.020609034391367857,0.9638147125272061,0.015576253081426057
id27146,0.047933371953701516,0.009177210438213559,0.942889417608085
id16670,0.9613139099833217,0.013379701042428744,0.025306388974249666
id12023,0.8317559995342461,0.12350478931603072,0.044739211149723165
id18129,0.5167999241839429,0.010631243031074407,0.4725688327849826
id07365,0.03211039508929142,0.9523485281398867,0.01554107677082201
id03073,0.08319864686222363,0.4360560376252281,0.48074531551254834
id14824,0.030430876518357446,0.9537357435411487,0.015833379940493986
id26339,0.8789768547005788,0.10208786509261791,0.018935280206803243
id16562,0.039411643567977765,0.9294235767850448,0.031164779646977347
id22182,0.02174359212084474,0.9555571307239308,0.022699277155224396
id27892,0.776071176830045,0.02051761255649707,0.20341121061345777
id23713,0.8171263370604226,0.1081408886742606,0.07473277426531676
id00214,0.9343332480842649,0.022952128009339646,0.04271462390639541
id21698,0.09175183545304488,0.003754174384972789,0.9044939901619823
id17685,0.027462828821609057,0.05602885109367462,0.9165083200847164
id24848,0.937401773613245,0.03582252746086166,0.026775698925893314
id01544,0.9146929613920048,0.044725555252672335,0.04058148335532273
id12344,0.03138115243484152,0.8988152160339159,0.06980363153124246
id00513,0.5435648288705992,0.005730152832885346,0.4507050182965155
id19448,0.9159446432487335,0.046110569087233697,0.037944787664032927
id11942,0.8727432800917398,0.07539522905243974,0.05186149085582045
id16370,0.03643780974577606,0.948480869539297,0.015081320714927007
id06508,0.041687682063967245,0.027646522624844138,0.9306657953111885
id20829,0.021132311344498663,0.9540794915619297,0.024788197093571693
id27450,0.9889745764751543,0.0017403855420991558,0.009285037982746606
id07362,0.051657381738421417,0.1222291340705732,0.8261134841910054
id15120,0.5449177386172525,0.03971241321440774,0.4153698481683397
id10568,0.928761587840669,0.04539088448583979,0.025847527673491154
id09623,0.9398816815303423,0.03653147710268118,0.02358684136697638
id06139,0.13284394962465895,0.8509864612363972,0.01616958913894371
id24022,0.8217043579255006,0.01541030824321152,0.1628853338312879
id02108,0.9165440335225723,0.06525171888839439,0.018204247589033513
id14950,0.07464496482145992,0.011225603173440585,0.9141294320050994
id01142,0.0399978737804176,0.007862991437332477,0.9521391347822499
id15655,0.8822737050792023,0.04507880477811208,0.07264749014268568
id13975,0.0640048284932618,0.9086295201861226,0.027365651320615487
id00160,0.04369769070017912,0.9379222681453097,0.01838004115451123
id08273,0.14702459634526646,0.03473930097021527,0.8182361026845183
id13642,0.04061443919764726,0.04799405824607161,0.9113915025562812
id25452,0.2581913546990625,0.6427847268249673,0.09902391847597015
id24806,0.8640163079620374,0.05109805470677946,0.08488563733118312
id20664,0.026850534488170166,0.025176080872566956,0.9479733846392627
id13359,0.6257332851353208,0.355067518877668,0.019199195987011197
id24579,0.8889535457134566,0.07849095346812279,0.03255550081842046
id23389,0.9659119819282688,0.012487023391285004,0.021600994680446156
id06502,0.4533905133048711,0.1624279307728172,0.3841815559223116
id03083,0.908887231106859,0.06290046422376855,0.028212304669372617
id01694,0.8975467831616161,0.011262619166280716,0.0911905976721032
id21872,0.08621335325305378,0.7431575610334907,0.17062908571345553
id01860,0.004028684970414247,0.08115816859469348,0.9148131464348923
id18127,0.6471241872889081,0.22541474498726555,0.1274610677238263
id01490,0.028357277341186263,0.02262253807925019,0.9490201845795635
id00183,0.7669062418366791,0.1665036353297822,0.06659012283353867
id15458,0.4864875196420274,0.09875579200045578,0.4147566883575167
id04289,0.9595238367784644,0.0192026526584538,0.021273510563081847
id02129,0.1365871826616677,0.012687388178652953,0.8507254291596794
id10271,0.7616445786845931,0.021134184924018976,0.21722123639138796
id02982,0.0689154054542539,0.8994220989589715,0.031662495586774565
id15036,0.019005215604732475,0.9590816193012767,0.021913165093990827
id15854,0.9738834527406275,0.0037296788015556024,0.02238686845781688
id10252,0.02785532407864058,0.01825117086815008,0.9538935050532094
id24359,0.01844917897181785,0.028145430853183825,0.9534053901749985
id18620,0.009769335848153447,0.9531089977297009,0.03712166642214557
id25768,0.017738471087447544,0.0317280102487502,0.9505335186638023
id16604,0.9482008212381982,0.026938518410891395,0.02486066035091048
id24942,0.7977001697656809,0.08176555581739137,0.12053427441692778
id12989,0.014426338350357566,0.9715551917211178,0.014018469928524518
id13841,0.9566579769520487,0.014417608726413667,0.02892441432153768
id15481,0.16693503788299902,0.007908718049648478,0.8251562440673524
id10600,0.06459132679348747,0.015221350423685234,0.9201873227828272
id18528,0.6030550339673679,0.022753666735219284,0.37419129929741274
id16465,0.02759153846908823,0.9552602214041648,0.017148240126747188
id14204,0.01756328534527016,0.9372058832093102,0.0452308314454196
id05924,0.8684956276613446,0.07149388995506493,0.06001048238359052
id16756,0.02945958033179909,0.014728619487881798,0.9558118001803191
id01167,0.6481594682674079,0.0020804138097471545,0.34976011792284484
id27624,0.03000009356363197,0.9487595824967545,0.02124032393961347
id13724,0.0921341294015051,0.015394705446841234,0.8924711651516537
id03677,0.9689946852916016,0.007922726193961147,0.023082588514437234
id26463,0.4546482660538987,0.037785808666101074,0.5075659252800002
id15623,0.31961139720099196,0.009544873223379428,0.6708437295756285
id26379,0.032761295654827105,0.008357065610464212,0.9588816387347088
id25294,0.08286979682169714,0.008782800907853579,0.9083474022704493
id04100,0.06805755198639422,0.022993569738092558,0.9089488782755132
id23831,0.8999612285333501,0.06278956481439414,0.0372492066522557
id17334,0.9680517729317327,0.011543250861121726,0.020404976207145514
id19506,0.041334222394608836,0.02624995214059728,0.932415825464794
id18629,0.8818223455852513,0.0964850795062733,0.021692574908475447
id09105,0.07065195305431886,0.012738402448197265,0.9166096444974838
id27735,0.892549752067063,0.07600803064460902,0.03144221728832803
id22840,0.8977046029188508,0.031408819396842765,0.07088657768430646
id01465,0.33586107438350865,0.025870806954247517,0.6382681186622439
id27750,0.9060757262263786,0.06153481954756617,0.03238945422605534
id20421,0.10327770277511084,0.0005532703564504417,0.8961690268684387
id23826,0.9551658402221992,0.01995246575243626,0.024881694025364613
id23219,0.4821307129711663,0.4516564887740737,0.06621279825476002
id06442,0.028280900219251136,0.01670593451408876,0.9550131652666602
id07847,0.9569801653611795,0.020603226772336294,0.022416607866484264
id16995,0.20202067747999986,0.7576252555579036,0.040354066962096445
id07626,0.049471837611475805,0.8411720686750096,0.1093560937135146
id21920,0.07508697136867074,0.9155422288982656,0.009370799733063522
id22340,0.934932242815829,0.035492654948427814,0.029575102235743136
id22108,0.713194869786722,0.034943656774345376,0.2518614734389328
id25661,0.9408333757839621,0.02174731650366774,0.03741930771237009
id16284,0.6923635847575267,0.04069795232262838,0.2669384629198449
id19900,0.9404503689611345,0.024285095359126346,0.03526453567973911
id20864,0.9488224495015066,0.024405671902917286,0.02677187859557594
id26099,0.12164364378961913,0.8644450380319542,0.013911318178426668
id00333,0.655619217941488,0.07737286429825398,0.26700791776025795
id27278,0.022830348760502852,0.9531617798599328,0.024007871379564408
id16758,0.02498290710252985,0.9606840878133931,0.014333005084076979
id25660,0.5641124454344718,0.12146247657831004,0.31442507798721814
id05146,0.14603481436866592,0.013648216776484293,0.8403169688548497
id24812,0.04704916547359229,0.018346500924096842,0.9346043336023108
id12003,0.8516834678485163,0.027429348693684057,0.12088718345779947
id04569,0.04537420652835964,0.9019374644081399,0.0526883290635005
id08269,0.8501524781681147,0.03777368103269214,0.1120738407991933
id06080,0.9585124666688108,0.005187621210544202,0.03629991212064483
id09782,0.09097942072708637,0.8957510656379116,0.013269513635001867
id19722,0.04153130797699366,0.9412965233235276,0.017172168699478872
id02781,0.14204606774043804,0.006510238433045224,0.8514436938265166
id13385,0.7033325970328269,0.004843766463526195,0.2918236365036469
id24676,0.12942340983871004,0.028480371609103244,0.8420962185521866
id07628,0.6657428788689194,0.28435970509119346,0.04989741603988717
id19363,0.08767306726720395,0.25946086687284753,0.6528660658599486
id27392,0.9194989049493386,0.027389394307620215,0.05311170074304116
id26486,0.8650365132735213,0.05738572526293831,0.07757776146354045
id02440,0.8138591560195397,0.1607125789658195,0.02542826501464089
id26878,0.9057277053778034,0.0579669042303387,0.036305390391857886
id23044,0.9641668463455126,0.01234026658034189,0.023492887074145534
id24170,0.033380272193577844,0.9542277083236667,0.012392019482755607
id22332,0.7741435630835807,0.020491975835313973,0.20536446108110534
id27933,0.6906699590811282,0.06312779888535437,0.24620224203351754
id17535,0.035756711463464576,0.03131538546992783,0.9329279030666077
id19700,0.031829094708518024,0.9456579522828548,0.02251295300862727
id19809,0.03351530963818545,0.09549440865618136,0.8709902817056332
id04484,0.3894996472583154,0.006440147470079999,0.6040602052716046
id00481,0.27558907491901713,0.6682237405148128,0.056187184566170154
id27510,0.7576508932310693,0.22891768669804646,0.013431420070884218
id04635,0.5370677030524971,0.021701089440568432,0.4412312075069345
id26027,0.9593070512223112,0.017527269812647687,0.023165678965041257
id09300,0.006988134228087116,0.9775403106360105,0.01547155513590253
id06381,0.02598516394752723,0.003415552595138196,0.9705992834573347
id18038,0.05995313741061115,0.0031140136738337806,0.9369328489155551
id22011,0.674839410455133,0.16523636164874922,0.15992422789611788
id10608,0.03288114199415327,0.9150911652448228,0.052027692761023946
id23054,0.17415022480522266,0.026519021730163708,0.7993307534646137
id13904,0.1791375897239018,0.7858606409515064,0.03500176932459183
id13855,0.6345242200792168,0.2710550158794547,0.09442076404132836
id17630,0.0694025373547275,0.9095254506363555,0.02107201200891702
id08595,0.040961507428468734,0.04801821178962709,0.9110202807819042
id09532,0.7308705283185789,0.020691184934116837,0.24843828674730425
id13176,0.08992714685670027,0.012174016408189508,0.8978988367351103
id27237,0.02890367682328947,0.02301212782462499,0.9480841953520855
id16704,0.358070001699514,0.03016285116147167,0.6117671471390143
id20994,0.06090058129977151,0.0135099897269549,0.9255894289732737
id17501,0.03261898173752169,0.9499697558622809,0.017411262400197525
id16509,0.03998533303256497,0.023353706817095865,0.9366609601503392
id15081,0.03525759268203686,0.0203193553967841,0.944423051921179
id24414,0.1720045565686944,0.017784992407297282,0.8102104510240083
id09220,0.07931623991831585,0.030341073948499254,0.8903426861331849
id26514,0.06925344370636205,0.009195585783375697,0.9215509705102621
id14703,0.9695205720890229,0.0018049223740055549,0.028674505536971477
id19838,0.06383803486760523,0.020012025752651035,0.9161499393797438
id23297,0.6805107600629132,0.09540678329187867,0.2240824566452081
id17113,0.9564931121431346,0.024313522223144583,0.019193365633720757
id11693,0.11074624396980212,0.014016893174660762,0.8752368628555373
id00847,0.04574496355256358,0.6756522457025727,0.2786027907448637
id00233,0.48000124992982174,0.0118553390137985,0.5081434110563796
id02776,0.9442804568494236,0.01654028083019067,0.03917926232038561
id10396,0.9423453835487566,0.022351021400757145,0.03530359505048614
id18222,0.8857374257372861,0.045717567760105465,0.06854500650260845
id13476,0.09088427988996013,0.004209784129481578,0.9049059359805582
id08007,0.23360048590929286,0.030796025370145173,0.7356034887205619
id12984,0.06965350572057762,0.023221660783531897,0.9071248334958903
id04174,0.08712883518861403,0.8711515868039578,0.04171957800742826
id23874,0.020422038013746334,0.020316829702135313,0.9592611322841184
id00595,0.011347071122721042,0.9794985898363218,0.009154339040957228
id18041,0.9600907131053231,0.014587227168962567,0.02532205972571425
id17403,0.9639041697021169,0.010850540130362905,0.025245290167520282
id11741,0.9385389224538105,0.037010534712912914,0.024450542833276596
id16928,0.04862366437659418,0.018553690597945913,0.9328226450254599
id21913,0.046945377137370195,0.01105277053621646,0.9420018523264133
id05939,0.012988857118047559,0.01665872997545629,0.9703524129064962
id12429,0.021858844621348173,0.9606109166352765,0.017530238743375302
id04447,0.08919376072250983,0.5886417860329762,0.3221644532445141
id15928,0.928023209013995,0.02186480452330334,0.05011198646270169
id13126,0.0671755653963295,0.03268124043249274,0.9001431941711777
id03989,0.7058875560716484,0.020316616696662796,0.27379582723168877
id08950,0.01545883785982945,0.9532345602264441,0.03130660191372638
id26494,0.03971558797140624,0.026469580662365155,0.9338148313662287
id09289,0.03733000296897672,0.029804751736103634,0.9328652452949197
id16295,0.02227679897370435,0.9645980936843435,0.01312510734195204
