id,EAP,HPL,MWS
id12930,0.9871690595171183,0.0028859951936170062,0.009944945289264533
id26222,0.05868539717874499,0.8938044179497294,0.0475101848715253
id10623,0.96838368782701,0.02353073910338715,0.008085573069602822
id15460,0.0007200524822674736,0.998794324346724,0.00048562317100851846
id22824,0.9973161038240839,0.0013154709616184062,0.0013684252142977622
id02968,0.10471085956768139,0.014670582656826128,0.8806185577754922
id19017,0.020565866659841062,0.9608963927000569,0.018537740640102236
id26743,0.034242761748833554,0.9300014001691586,0.0357558380820077
id04161,0.9915373736761162,0.0036928633876310425,0.004769762936252749
id08976,0.002344898621736143,0.9924488211813537,0.005206280196910316
id13339,0.00835217759981107,0.9831834398908509,0.008464382509338213
id25051,0.9594211478005974,0.015501108267723638,0.025077743931679195
id22649,0.5962335080323742,0.35169448641930595,0.0520720055483197
id00040,0.0024898326121711436,0.9733122246979758,0.024197942689853116
id08855,0.7090336666917028,0.09599127698104223,0.19497505632725493
id24622,0.4936569928714517,0.04868187628098131,0.4576611308475668
id02301,0.9778857961267597,0.0013579394860970483,0.0207562643871432
id07047,0.48524390623222824,0.15486739912211223,0.35988869464565953
id04423,0.9930108077940486,6.261327987819392e-05,0.006926578926073364
id02790,0.6233918280179073,0.19905267027143092,0.1775555017106615
id08754,0.331910405709097,0.6383723936611306,0.029717200629772417
id20297,0.25728187018321674,0.050573744596998274,0.6921443852197854
id04307,0.0130860853298664,0.9652046989300331,0.021709215740100346
id18927,0.22272554561422944,0.01699782803729754,0.7602766263484726
id27393,0.04957294035055975,0.01526983149650036,0.93515722815294
id15260,0.033419354219782996,0.9628688294615125,0.0037118163187044423
id03679,0.4977631398945453,0.025812652628457576,0.4764242074769972
id17381,0.9992429358051815,0.0002922735739779664,0.00046479062084049503
id13196,0.6446623539953052,0.2795591220552819,0.07577852394941247
id21493,0.24579505486143877,0.12270410741778387,0.6315008377207777
id11088,0.0746588074579876,0.13601128049788266,0.7893299120441298
id15801,0.4870765427075319,0.038977233238274324,0.4739462240541938
id04647,0.07703085963634046,0.011486045933066609,0.9114830944305928
id16900,0.0007169333028403919,0.9961896233397399,0.003093443357419796
id17174,0.9584894561020707,0.025064180968241426,0.016446362929687684
id23801,0.045435597283428684,0.9431049583728979,0.011459444343673332
id11952,0.30171394697545584,0.3631616705919442,0.33512438243259995
id02738,0.8211432869565635,0.03601525741802183,0.1428414556254145
id05365,0.5356126970144666,0.013798331154130506,0.450588971831403
id19666,0.014609543478071772,0.9773007504944674,0.00808970602746078
id26638,0.04874509180528717,0.02543415211211384,0.925820756082599
id03032,0.5588292935351006,0.13737949086059825,0.303791215604301
id23471,0.9900161326825715,0.007002919814072985,0.0029809475033556075
id26135,0.0005545766123091687,0.9401764759629966,0.05926894742469424
id18224,0.0009030940561541595,0.9976725106615913,0.001424395282254485
id10782,0.9203447903941204,0.0568351318109982,0.02282007779488127
id08932,0.03260772138464779,0.005497849807926619,0.9618944288074253
id23126,0.04293512870886105,0.020526639970458133,0.9365382313206809
id22273,0.7422212042494326,0.12033082027312773,0.13744797547743923
id17427,0.9777703961149348,0.01047527143896212,0.011754332446103154
id21258,0.9058525969161088,0.05644138528603012,0.037706017797860786
id06604,0.9839453126708156,0.009083762136375092,0.006970925192809005
id02180,0.2910652228493981,0.650089041667708,0.05884573548289396
id20505,0.2975683839442956,0.3696872768546838,0.33274433920102076
id27466,0.6332488556903003,0.106303731922133,0.2604474123875667
id14249,0.11527052201843453,0.11622154836939196,0.768507929612173
id15891,0.1328471204799523,0.051939605009198114,0.8152132745108494
id25366,0.03613957868764612,0.010269918101913902,0.9535905032104401
id13554,0.01549114232633505,0.007405517507491372,0.9771033401661735
id09470,0.029656503974574124,0.0014519834708563435,0.9688915125545695
id15993,0.4280540876049045,0.2326667666792704,0.33927914571582524
id07273,0.08954967811745969,0.7889421700741901,0.1215081518083501
id10805,0.8645478451748129,0.019105609262234174,0.11634654556295324
id07990,0.14321246575298316,0.026477378478343347,0.8303101557686736
id08107,0.02248282721022339,0.009889127097374658,0.9676280456924021
id07612,0.7668498644225786,0.17087953488976632,0.06227060068765488
id10593,0.24157835785358917,0.05653124015030632,0.7018904019961044
id00906,0.026001771960757786,0.951331858532591,0.022666369506651476
id22316,0.06999641078088029,0.01019779226483209,0.9198057969542877
id04826,0.9628271351729564,0.028467960165993452,0.008704904661050195
id13173,0.0034565220021268175,0.009880149510032809,0.9866633284878404
id20075,0.9794562722676511,0.004999325474738159,0.01554440225761106
id16427,0.4805695156920286,0.17726014777321736,0.34217033653475415
id21948,0.013009826985425934,0.015400386977622475,0.9715897860369519
id05957,0.8812570693813655,0.09435241372268201,0.024390516895951946
id22982,0.0011536262782386763,0.9978690577549559,0.0009773159668054873
id01672,0.25634179486589803,0.4942474439481951,0.24941076118590685
id19463,0.032612528241576864,0.01613464685788224,0.9512528249005413
id17555,0.5346003744318093,0.3731855223446382,0.09221410322355258
id21387,0.01079176365441318,0.9878970660496533,0.001311170295933448
id00011,0.0057365758987298785,0.9884134217460405,0.005850002355229604
id18538,0.9860885638339432,0.008872054463108191,0.005039381702948498
id14915,0.001234844254968837,0.9977878561049877,0.0009772996400435321
id13773,0.007785275337708572,0.0015150352349557698,0.9906996894273357
id26440,0.956889136751455,0.014431045679402045,0.028679817569143135
id18862,0.4224297770829861,0.057895481931338054,0.519674740985676
id02510,0.030330582854665018,0.004082922352310453,0.9655864947930246
id26288,0.0045001788654070694,0.001435011772564025,0.9940648093620293
id01877,0.6933094447306041,0.22236248043496445,0.08432807483443149
id17532,0.06970106054995943,0.009464381099824932,0.9208345583502155
id22973,0.9529935833988001,0.04106468896198889,0.005941727639210867
id10254,0.5465581947552484,0.05566709654965973,0.3977747086950919
id20420,0.013142852416902669,0.9754843700894525,0.011372777493644667
id16052,0.5267260009962389,0.021655584141501857,0.4516184148622594
id19578,0.9893755955732764,0.007316646402096937,0.003307758024626781
id06318,0.4469837444186474,0.03277363680263901,0.5202426187787139
id18751,0.9826785041790371,0.0029994135231638424,0.014322082297798869
id06756,0.21359398991905668,0.024399635360316994,0.762006374720626
id00364,0.8268294984983692,0.06523860252952296,0.10793189897210792
id10714,0.10500393512477853,0.8542677914223721,0.04072827345284947
id27432,0.8113895917668855,0.026818786636458446,0.16179162159665608
id02395,0.012528970432449145,0.980590010363293,0.006881019204257742
id00502,0.4751015282307555,0.048013249794540774,0.4768852219747038
id22856,0.06716463479437203,0.02658787542045606,0.9062474897851719
id16391,0.0003972142807606731,0.9980939617259225,0.0015088239933170422
id18170,0.10885711311966521,0.7921701575627693,0.09897272931756516
id19642,0.873087680510021,0.03247226294210576,0.09444005654787335
id15742,0.9657223354817304,0.013512271482525859,0.020765393035743943
id18984,0.008788216089626837,0.007634109294463245,0.9835776746159101
id22155,0.005942891620866344,0.0015900596775117264,0.9924670487016226
id13113,0.0028279422566302812,0.00397934989908248,0.9931927078442874
id03817,0.21750208932638027,0.06262577790223331,0.7198721327713861
id13090,0.6760034787931608,0.03891012332608678,0.2850863978807523
id23521,0.0037994126670152124,0.9838189800109698,0.012381607322014728
id21376,0.20433796343731256,0.04758277667636596,0.7480792598863211
id21795,0.05326800877193208,0.7900327230097359,0.15669926821833177
id03548,0.005263079929334258,0.004794696193176748,0.9899422238774893
id05018,0.9996683489705417,0.00010525321457805696,0.00022639781488027408
id00085,0.05534196063657732,0.9392990424274946,0.005358996935928083
id12163,0.07696270622266971,0.9064177987361575,0.016619495041173195
id15341,0.8681923546487051,0.04825560791872153,0.08355203743257343
id12896,0.04142811816820987,0.943385895434326,0.015185986397464305
id24019,0.7950765872503178,0.018752675721000974,0.18617073702868137
id24981,0.9915090347394656,0.005264898057121659,0.003226067203412794
id12456,0.2092766608271851,0.3261997915034955,0.4645235476693194
id24590,0.09876287675564906,0.044307331154375525,0.8569297920899754
id01276,0.003272775649499848,0.9876544577784006,0.009072766572099983
id04235,0.006615568197572023,0.0028710049762552866,0.9905134268261726
id21844,0.022507499795791912,0.06291921032634609,0.9145732898778617
id16876,0.009840268746720568,0.9850498372408519,0.005109894012427637
id10137,0.08983501041525525,0.012650039529717265,0.8975149500550272
id26435,0.0035278291247658046,0.010250824440834446,0.9862213464343998
id15912,0.7582669637750413,0.03282874461666819,0.20890429160829085
id09361,0.02309520258716775,0.00066727369871857,0.9762375237141137
id00071,0.279431381651317,0.04304707435647251,0.6775215439922102
id21006,0.9720067497358778,0.013978713384724506,0.014014536879397944
id20942,0.07042861980990629,0.015165912383859054,0.9144054678062342
id00137,0.976074779295987,0.014736901842837451,0.009188318861175155
id10494,0.013949398511799277,0.9811067228207409,0.004943878667460022
id02933,0.9448421865224818,0.02733658356024749,0.027821229917270606
id22661,0.005133373025526424,0.9938104912072258,0.0010561357672477767
id01024,0.3893803470504263,0.057887994803442575,0.5527316581461313
id02183,0.011828266891131572,0.9796881111340203,0.008483621974847777
id22883,0.006074821871487659,0.9904631236319432,0.0034620544965693607
id14780,0.09891265715940406,0.8464248751618833,0.05466246767871226
id00543,0.031955886673713546,0.035008290313823166,0.9330358230124632
id21237,0.6596609474287242,0.017475068879996593,0.32286398369127894
id09864,0.006400152009883011,0.9899399530344366,0.003659894955680629
id26171,0.0015280796176491988,0.004456676860346585,0.9940152435220042
id08115,0.9208288780757827,0.022114680668365215,0.05705644125585225
id18417,0.00893641942515523,0.9902660641019763,0.0007975164728684713
id27910,0.06527320844066468,0.015569240918455612,0.9191575506408797
id16918,0.27135179379045826,0.2931683485213764,0.4354798576881654
id10236,0.0016413722888168893,0.011891729489444574,0.986466898221739
id22481,0.12704530195262906,0.37669959903906586,0.49625509900830506
id25843,0.14507963261392692,0.8276907287201922,0.027229638665880955
id24660,0.983612381118576,0.00997787743315869,0.006409741448265282
id09637,0.0034850875918215505,0.9924990830395302,0.004015829368648548
id19022,0.17355374342070268,0.024416249062808485,0.8020300075164887
id16809,0.02448096340976914,0.0019112251715995786,0.9736078114186315
id13162,0.007636585850860345,0.0014146544664497128,0.9909487596826901
id05384,0.010595205331945088,0.9856425555701372,0.003762239097917659
id15361,0.013589371121919052,0.0028510367389835115,0.9835595921390976
id03967,0.0026376594849800016,0.9867883799607142,0.010573960554305479
id03839,0.013940731751410394,0.9858564737461855,0.0002027945024039247
id19644,0.648535658402289,0.03264423305349777,0.3188201085442133
id14817,0.04342229325959608,0.007242181557865844,0.9493355251825383
id04190,0.28227845129710266,0.29978878469410614,0.41793276400879126
id19018,0.007737790485941486,0.9863253435040022,0.0059368660100559256
id23557,0.7862439350380813,0.15222916650184626,0.06152689846007229
id25241,0.005558576784262107,0.0070419241866575165,0.9873994990290805
id01223,0.13290958905122605,0.021402219001867624,0.8456881919469065
id07529,0.031122928705901564,0.9064634671867999,0.06241360410729829
id13517,0.1074428370742982,0.026430133439448673,0.8661270294862525
id11759,0.02551844489759768,0.005909967880876275,0.9685715872215259
id13741,0.03262886112082685,0.008523816707768871,0.9588473221714042
id03305,0.09487618410044404,0.03335552432879571,0.8717682915707601
id16474,0.0003951143963923395,0.9910517876251849,0.00855309797842314
id04156,0.7637399182110189,0.027671284667398623,0.20858879712158251
id23223,0.03590639397705082,0.9421779269953467,0.021915679027602275
id25193,0.4204735774275465,0.07119543158016767,0.5083309909922862
id02100,0.9982257586488188,0.0005268556786926709,0.001247385672488533
id20032,0.19831287358073887,0.3457044552876532,0.455982671131608
id22179,0.16875558267136007,0.0379032845185414,0.7933411328100982
id15359,0.9899108945636917,0.004763061683084004,0.005326043753224452
id02571,0.0007732542522676885,0.9942821861341057,0.004944559613626625
id21450,0.9977793040781897,0.0007922833007960247,0.0014284126210144096
id17293,0.9689970007701404,0.016900810583556178,0.014102188646303339
id13056,0.8688171816977903,0.10717364733731638,0.024009170964893366
id16833,0.8252390264826439,0.03239757202838162,0.14236340148897436
id25681,0.16423787278509974,0.8249768304443389,0.010785296770561165
id21263,0.015669255465769395,0.0005746149624475036,0.9837561295717833
id02323,0.001163797015738495,0.996166734323784,0.0026694686604776083
id16481,0.9707236665380153,0.00836981879139094,0.020906514670594158
id05781,0.7362516602730722,0.034946088499809194,0.22880225122711864
id14416,0.9252046459718846,0.04942173722393357,0.025373616804181744
id20650,0.011393165391434146,0.9749722083164911,0.013634626292074821
id04357,0.881981091784344,0.030618305629850434,0.08740060258580569
id16663,0.007061587091042911,0.0014881376506248182,0.9914502752583327
id18312,0.03921890086432252,0.0024778074008844596,0.958303291734793
id24780,6.21319289132052e-05,1.2232415902140673e-05,0.9999256356551847
id17348,0.01694095903885749,0.009619486854095314,0.9734395541070474
id22993,0.19940789977108273,0.013778943336768806,0.7868131568921483
id04847,0.04288262685886725,0.039656317607913286,0.9174610555332193
id27880,0.004961441023580957,0.9939456549049586,0.0010929040714607375
id21160,0.023056776107364913,0.039938990251618546,0.9370042336410165
id03354,0.8609853991269005,0.09946929487694012,0.039545305996159213
id11002,0.16300521309194227,0.01404233954913983,0.8229524473589175
id02425,0.06933678011314597,0.020764572169212202,0.9098986477176417
id14067,0.711519860188405,0.11611194571270132,0.1723681940988932
id05886,0.15264754211625273,0.05698590602650525,0.7903665518572417
id09256,0.9854997975768252,0.007243730877848182,0.007256471545326793
id11511,0.03879190487513096,0.021799785504682388,0.9394083096201867
id09029,0.010298418343883599,0.9692428192767306,0.02045876237938586
id22563,0.3989337080322249,0.29428871112722804,0.306777580840547
id27838,0.47656166239362674,0.06505075044766902,0.4583875871587045
id23184,0.8990988472353026,0.0597015056150595,0.041199647149637704
id15335,0.7771020977950491,0.2047255136072654,0.01817238859768543
id08607,0.90074839874105,0.05371949740016388,0.045532103858786276
id26516,0.8272849161953112,0.049052143761480996,0.12366294004320785
id12417,0.05578029187061219,0.7479462875161635,0.19627342061322417
id21758,0.9969164833993619,0.0008327146526432155,0.0022508019479947293
id00729,0.4024505382632561,0.5792656499230996,0.018283811813644336
id25504,0.007330910665178384,0.9895303828171815,0.003138706517640217
id00360,0.005910127279941522,0.005582950593678332,0.9885069221263802
id05913,0.3553046682144696,0.4955048475352447,0.1491904842502856
id00089,0.9720250393833142,0.009722685430918346,0.018252275185767344
id03511,0.9940422836022854,0.0012568069316413056,0.004700909466073234
id00449,0.0664143781886253,0.006568952308816584,0.9270166695025582
id14504,0.5712417995578508,0.33041014571003546,0.09834805473211372
id19106,0.9759201592385267,0.022251221869777113,0.0018286188916959581
id19236,0.0024479888576350497,0.9964875208568217,0.00106449028554337
id12743,0.9417096281198972,0.018040400194525637,0.040249971685576896
id04662,0.12200539011785236,0.019484452654019872,0.8585101572281278
id15139,0.0636292052356467,0.004058841474434206,0.9323119532899191
id07233,0.7773113744015805,0.04050031911259005,0.1821883064858296
id19160,0.8685893647001804,0.09395076246388596,0.03745987283593367
id06867,0.0004421022384962189,0.9993789811802543,0.00017891658124948598
id04236,0.01816057938987581,0.9492120542460858,0.032627366364038554
id07591,0.08906378078950089,0.016062920107859556,0.8948732991026397
id25815,0.039551744871434424,0.01767774172063844,0.942770513407927
id10925,0.41668102087082565,0.11368588684172633,0.46963309228744793
id27774,0.9398243469458758,0.047168633881044475,0.013007019173079507
id16090,0.03239168101118491,0.9476785819071651,0.019929737081649686
id24875,0.0040490580717665765,0.0005636762053447493,0.9953872657228889
id03456,0.33181325832305547,0.08774428622099359,0.5804424554559509
id07559,0.2552512831332188,0.6803510968004353,0.06439762006634547
id10513,0.0018942517153896369,0.9963500404320149,0.0017557078525956796
id07094,0.8307545627181125,0.09032660546830926,0.07891883181357819
id04111,0.060831459292098176,0.013529592973683545,0.925638947734218
id23356,0.9590244420153842,0.02974372046412593,0.01123183752048989
id04435,0.03604039622323563,0.00779533723571398,0.9561642665410501
id23706,0.010188150310500809,0.001243398201957246,0.9885684514875422
id04655,0.7105167613137093,0.042665385177355006,0.24681785350893568
id07661,0.6554012844873182,0.054634685141963124,0.2899640303707186
id27176,0.41593597799705984,0.04200076313072459,0.5420632588722154
id13560,0.1294971131305681,0.20260187830757995,0.6679010085618516
id18020,0.15910847521272273,0.031929340716067595,0.8089621840712096
id16701,0.15002144475730395,0.8280986581967603,0.021879897045935418
id19252,0.9849542166359064,0.002980700478336924,0.012065082885756423
id00910,0.06550316837125196,0.9094437036540783,0.025053127974669513
id12102,0.5303407966019901,0.03994793680267741,0.42971126659533243
id15820,0.8698417274674677,0.09933888598888245,0.030819386543649817
id10698,0.8351255084313158,0.09297538610482257,0.0718991054638613
id15530,0.020923017516571187,0.9673234536710628,0.011753528812366208
id10740,0.9967677391061898,0.0020950281268199158,0.0011372327669903375
id24917,0.02362568342377872,0.006834859615472838,0.9695394569607481
id07985,0.08585101297618426,0.08497854616318037,0.8291704408606353
id15897,0.5141893826586816,0.36931508468196983,0.11649553265934841
id07960,0.1669996637907823,0.21389442470377767,0.6191059115054398
id15529,0.09352259338253811,0.030262189734275247,0.8762152168831864
id17855,0.1981088908312377,0.572792676869268,0.2290984322994936
id24727,0.9980422245340054,0.0006361925865248877,0.001321582879469808
id14835,0.9583285110445767,0.00882593799922404,0.03284555095619973
id25557,0.24339238722460596,0.03931966176006846,0.7172879510153255
id18605,0.0801135418906681,0.011073518854027208,0.9088129392553048
id27760,0.9866655640580378,0.004298922230860347,0.009035513711102002
id10042,0.011723498558805502,0.014386985532843122,0.9738895159083514
id12074,0.04337078844796982,0.888795549961263,0.06783366159076724
id19511,0.3779786222941538,0.0661222441919011,0.555899133513945
id21924,0.060200531188588195,0.9332965198325023,0.006502948978909484
id13095,0.10097040407778687,0.2619602476536055,0.6370693482686072
id11873,0.01383360923331379,5.415083201410517e-05,0.9861122399346722
id23651,0.0371561143330752,0.9408594746995061,0.021984410967418665
id09931,0.011768708161750123,0.0039272704110767526,0.9843040214271733
id05155,0.10233224748277485,0.007851350549863821,0.889816401967361
id17668,0.9985874016941777,0.00040428414904208285,0.001008314156780356
id03470,0.9866424418604651,0.006671511627906977,0.006686046511627907
id02208,0.9955600215708352,0.003958827530908891,0.0004811508982560072
id07650,0.0007465744041827399,0.9986041059199738,0.000649319675843527
id24472,0.9886039025398211,0.005181365189743866,0.006214732270435186
id21211,0.020150461578091104,0.9623978687475566,0.017451669674352244
id11030,0.8511938243773811,0.11329908682323205,0.03550708879938665
id00943,0.0056416518078221045,0.9898766750145821,0.004481673177595813
id19156,0.01719084902715678,0.020579764648647126,0.9622293863241961
id22886,0.010307206276801751,0.004720747325028888,0.9849720463981695
id00992,0.000498301139277916,0.9991241440061153,0.00037755485460670506
id27547,0.9859655023864432,0.007464675010574246,0.006569822602982689
id24073,0.9851901625038714,0.012252191127435516,0.0025576463686930563
id05452,0.9872611910492805,0.004875408223959793,0.00786340072676003
id22492,0.0015632616683222333,0.9977538052104561,0.0006829331212216782
id11981,0.9318591078184064,0.05534368335059858,0.012797208830994838
id15552,0.0006394624513455821,0.9954589326516505,0.003901604897004062
id04471,0.00598853353402906,0.00861528019852019,0.9853961862674512
id09231,0.40231602176377174,0.1319979199213101,0.4656860583149181
id12493,0.8467127943382325,0.02720986650484607,0.12607733915692115
id24967,0.8208701949535759,0.1356677655537317,0.04346203949269193
id05865,0.32806685497474136,0.07552222167320119,0.5964109233520573
id04811,0.9659819559323601,0.017322568084130886,0.016695475983509248
id19877,0.24715715426366594,0.4186191128020897,0.33422373293424446
id04024,0.004458755086762762,0.9914169037777473,0.004124341135489869
id00395,0.0632391947673138,0.010666168645423846,0.9260946365872621
id22728,0.1461588494136783,0.7290351509483394,0.12480599963798203
id01268,0.20351440271038035,0.7691508195973106,0.02733477769230894
id08896,0.9807191245229984,0.009822699588321706,0.009458175888680108
id09971,0.7318893303333489,0.027446243348888566,0.2406644263177627
id26606,0.07610369603550539,0.01474209366889276,0.9091542102956013
id27970,0.5823521935320208,0.09271800637226334,0.32492980009571604
id25259,0.9866424418604651,0.006671511627906977,0.006686046511627907
id13834,0.21863786185062234,0.03146389531186603,0.7498982428375114
id19513,0.0869585398644214,0.16110169746298475,0.7519397626725941
id16082,0.07633018428012296,0.9106437515295718,0.013026064190305225
id22180,0.0716610644053099,0.02659292328948204,0.9017460123052081
id20498,0.9599896702695623,0.023028632251761428,0.016981697478676772
id27595,0.009768863723331871,0.000721217039500796,0.9895099192371676
id08267,0.06516737454205365,0.01585099708345465,0.9189816283744915
id12823,0.9766430070346469,0.01552927367423158,0.007827719291121483
id18842,0.0862649964153338,0.8496089682009323,0.06412603538373371
id17534,0.6850267831250456,0.2492358756492909,0.0657373412256635
id05777,0.9951468892133536,0.0018084455013299124,0.0030446652853164504
id21689,0.7384609447601748,0.2023993177565848,0.0591397374832402
id18114,0.03858398094127728,0.9394959519033349,0.021920067155387857
id17707,0.036678710486974714,0.008039149273242488,0.9552821402397831
id22956,0.0011038914493060952,0.9985219215207224,0.000374187029971566
id27834,0.031274934814965544,0.01924089265420473,0.94948417253083
id11377,0.043657088276824504,0.7476703214599318,0.20867259026324367
id08333,0.8610514298596881,0.043887710223718256,0.09506085991659428
id07445,0.6680834085003466,0.2750522554236456,0.05686433607600765
id22703,0.4524148158868988,0.5006561447780364,0.04692903933506499
id09468,0.4411185983918389,0.2279960052323771,0.33088539637578407
id19397,0.2736690659724523,0.1180659108698761,0.6082650231576717
id07977,0.9665932285216146,0.015515801551297276,0.01789096992708847
id14555,0.006954896279502962,0.0028317802992581446,0.9902133234212391
id02489,0.005891041290594566,0.007303578055943324,0.986805380653462
id10445,0.8809689390666191,0.08001256302553761,0.03901849790784319
id02058,0.040628194312848004,0.011857041219503983,0.9475147644676479
id23101,0.7806754491600604,0.05528219686881511,0.16404235397112424
id18072,0.07369072859090159,0.2218839604241855,0.7044253109849126
id21085,0.6062636767473816,0.062360762547215946,0.33137556070540236
id16584,0.008414153787774646,3.1171809841534616e-05,0.9915546744023838
id23136,0.00508152610720475,0.0005182829280169894,0.9944001909647784
id17745,0.03116941169381089,0.2658552221017119,0.702975366204477
id27391,0.6335622193639292,0.1315881892973455,0.23484959133872493
id17240,0.030891319039075847,0.9613410690357104,0.007767611925214067
id11708,0.5514203630025101,0.06790418860536483,0.3806754483921253
id08712,0.015105478886094271,0.9682563528101968,0.016638168303708952
id23809,0.16792065894806152,0.1986263291345411,0.633453011917397
id07274,0.9845231957060694,0.008712604417315764,0.006764199876615062
id15625,0.0788488552206301,0.10870776617216726,0.8124433786072026
id22815,0.6672950814867334,0.2834378094827012,0.049267109030565276
id23200,0.5820317375817243,0.3874033462970103,0.030564916121265356
id04369,0.007610231051960598,0.9903226171525279,0.0020671517955114715
id04659,0.5110575784606656,0.326213525755145,0.16272889578418906
id05051,0.026875978896556536,0.007672747001724064,0.9654512741017197
id07815,0.005036289722165265,0.9893630264205806,0.005600683857254102
id27535,0.992337528379087,0.006937424921313291,0.0007250466995998554
id11916,0.009438896074084512,0.0009400916201867162,0.9896210123057286
id07097,0.11580942359010156,0.8724989819637894,0.011691594446108823
id24599,0.9444609089729422,0.020665780952442214,0.03487331007461579
id03434,0.45506913279594025,0.06341229007142159,0.48151857713263807
id01685,0.27990041616259537,0.50810774086021,0.21199184297719434
id23165,0.4353145281197009,0.05417687838901928,0.5105085934912797
id08601,0.007752562358061773,0.9855171390033028,0.006730298638635763
id19593,0.9435851355391577,0.026575019059191542,0.02983984540165115
id04582,0.8877209598726002,0.014909291787972751,0.097369748339427
id25659,0.2678830056130138,0.21974870574028,0.5123682886467066
id08590,0.012926953649752942,0.0038401533239166914,0.9832328930263302
id21959,0.2731150176988647,0.7059592721676324,0.020925710133502796
id21373,0.9746763795958655,0.007597520754248619,0.017726099649886078
id12581,0.060016378896693826,0.021252158984471213,0.9187314621188346
id05240,0.8555237373132701,0.05493689235046549,0.08953937033626422
id25188,6.21319289132052e-05,1.2232415902140673e-05,0.9999256356551847
id15719,0.005802562936045488,0.9836405525096048,0.010556884554349595
id17546,0.6880513775409816,0.1387693324985135,0.1731792899605045
id18546,0.0878045012736595,0.791850749842248,0.12034474888409245
id16043,0.01557303712917907,0.6051220257403507,0.3793049371304703
id05236,0.9821991673460037,0.0156863352050326,0.0021144974489635173
id01665,0.9990864256407932,0.0004378753343855315,0.00047569902482131666
id12811,0.7037530872011573,0.04665955039730601,0.2495873624015366
id11468,0.0541741234973775,0.02571335270547519,0.9201125237971469
id20311,0.8934217767246401,0.03103332946751968,0.0755448938078403
id04045,0.00416210616671276,0.0006288748519126833,0.9952090189813746
id02671,0.07723593624551293,0.744679915337563,0.17808414841692424
id19889,0.010066091300922527,0.9820681822465971,0.007865726452480622
id10371,0.05423388681029601,0.7043631773457061,0.24140293584399786
id13583,0.4787279650480651,0.06924663822352407,0.45202539672841074
id11070,0.945334532745337,0.015802917712684363,0.03886254954197856
id13087,0.06807016085933144,0.915772704279589,0.01615713486107963
id21670,0.027502604069073632,0.005254028121485412,0.9672433678094406
id16432,0.023264993228201945,0.9646297855874418,0.012105221184355908
id13899,0.9783419241412836,0.008190420859430695,0.013467654999285653
id02925,0.030896157171999453,0.9570196426361652,0.012084200191835221
id27528,0.03452798660109359,0.9564819054051138,0.00899010799379276
id15950,0.6148621936252099,0.12382312218963189,0.26131468418515763
id07604,0.8754217328686366,0.026129584866883136,0.09844868226448004
id12682,0.9726307681018168,0.019337112302302797,0.008032119595880132
id16688,0.08574423238392753,0.9046388583745462,0.009616909241526216
id24150,0.0005908365759258457,0.996316629065665,0.003092534358409405
id04599,0.02852834735026261,0.02430895808685721,0.94716269456288
id05609,0.37576673404613936,0.2806623288926623,0.3435709370611983
id27242,0.004521450555676783,0.0015400068963845686,0.9939385425479388
id03464,0.852343376918269,0.028188894268142316,0.1194677288135888
id20129,0.01198838552773494,0.00034578340300710426,0.9876658310692581
id07890,0.0007684510412571569,0.9988458950387553,0.0003856539199875554
id24082,0.9155933507856222,0.04339655983911508,0.04101008937526295
id18550,0.0011278920938233017,0.00028718988709343645,0.9985849180190833
id13345,0.009866541526175575,0.00585710683799319,0.984276351635832
id21162,0.8588060191495198,0.11189054675568431,0.02930343409479566
id05896,0.06676896880680429,0.011889112573610158,0.9213419186195855
id00549,0.024231351030446713,0.008251388125010795,0.9675172608445421
id19986,0.4994858160591684,0.03977243928610128,0.46074174465473033
id12287,0.1019692291580946,0.007613429231324815,0.8904173416105802
id21149,0.09916418517648813,0.013741810435373676,0.887094004388138
id15937,0.10753361424460202,0.530131016992927,0.362335368762471
id18043,0.4962258816052551,0.07911970658035446,0.4246544118143904
id19288,0.942550203805288,0.032900081122988985,0.0245497150717227
id16304,0.0128150300517063,0.006187365970736735,0.9809976039775574
id03605,0.8965670236639408,0.02382359173948726,0.07960938459657174
id00126,0.071578182903942,0.23450977278133558,0.6939120443147225
id11734,0.7310372418823182,0.21546684436355937,0.053495913754122174
id20670,0.005115139731466688,0.9909512299333786,0.003933630335155014
id02266,0.05421410094791812,0.013658044570126092,0.9321278544819559
id06651,0.00823232849372521,0.9767133523961781,0.01505431911009686
id12969,0.99340001206485,0.003203975475116892,0.0033960124600331027
id15664,0.07497057517878233,0.8730612689423282,0.05196815587888959
id09699,0.1105844433305836,0.33010613364489694,0.5593094230245195
id07426,0.1681843865880463,0.036973157516649854,0.7948424558953038
id12040,0.06424619661889609,0.900265391869247,0.0354884115118566
id22961,0.701383078559543,0.05179118358127839,0.2468257378591783
id23971,0.003364994409078584,0.9903013403642329,0.0063336652266886
id21433,0.7583236387114843,0.19411297680488881,0.04756338448362686
id12028,0.00661525461779591,0.9853096833728108,0.008075062009393535
id15673,0.8265409445817749,0.14819751485445157,0.025261540563773388
id18681,0.833975214093885,0.03320195553205537,0.13282283037405923
id21339,0.5401880089465567,0.37197310626641655,0.0878388847870266
id23755,0.0944350032719947,0.07434416048104409,0.8312208362469607
id10369,0.0048828199383063944,0.0022737584697923026,0.9928434215919014
id03917,0.017617863348879017,0.013700646544936135,0.9686814901061852
id17078,0.056826566699875194,0.6165382923593676,0.326635140940757
